index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
141	Computer	S210209	0.8333333333333334	2	1	2	1	0.1	1283.3333359	1000.000002	1933.3333372	1933.3333372	Minor	Wrong_doings	47	You have lied to your parents	C2_1	0.0	Easy	I1_40	41	Africa is the continent with the least rainfall	0.0	No	LEFT	361.2422999999581	LEFT	153.31640000022162	LEFT	1295.8166999997047	RIGHT	2829.9510000001646	34.900000000000006	0.1	Probable_Lie	LEFT	RIGHT	1	961.3545362198164	112	2021-02-09 15:12:45.176739
8	Self	S210209	0.5	2	1	1	2	0.5	1500.000003	1283.3333359	2350.0000047	2350.0000047	Major	Wrong_doings	20	You have risked your life to save another person's life	C2_57	0.95	Hard	I2_45	17	Brazil is in South America	0.0	No	RIGHT	236.3141000000724	RIGHT	105.58399999990796	LEFT	1610.587900000155	RIGHT	896.6486999997869	35.400000000000006	0.5	Probable_Lie	RIGHT	RIGHT	1	785.4630000001634	113	2021-02-09 15:13:08.865492
63	Self	S210209	0.5	2	1	2	1	0.1	1000.000002	1000.000002	2216.6666711000003	1783.3333369	Major	Wrong_doings	58	You have sold illegal drugs	C1_39	0.05	Easy	I1_39	42	Beef comes from cows	0.0	No	LEFT	473.0395999999928	LEFT	928.716500000064	LEFT	632.988800000021	RIGHT	1099.014400000215	35.400000000000006	0.1	Probable_Lie	LEFT	LEFT	5	858.2120000000941	114	2021-02-09 15:13:31.424289
93	Self	S210209	0.8333333333333334	2	1	2	1	0.3	1150.0000023	1000.000002	2216.6666711000003	2216.6666711000003	Major	Good_deeds	26	You have bought cigarettes for a minor	C2_11	0.0	Hard	I1_28	44	Singapore ranked 8th in World's smallest countries	0.833333333333333	Yes	RIGHT	255.70280000010823	RIGHT	144.89629999980025	LEFT	884.1201000000183	RIGHT	2320.5895000000965	35.7	0.3	Probable_Truth	LEFT	LEFT	1	557.3325999998815	115	2021-02-09 15:13:54.743802
97	Computer	S210209	0.5	1	2	1	2	0.4	1433.3333362	1000.000002	2216.6666711000003	1783.3333369	Minor	Good_deeds	48	You have switched off appliances when not in use	C1_15	0.05	Hard	I1_21	56	Some owl species hunt fish	0.833333333333333	Yes	LEFT	128.10679999984131	LEFT	373.5400000005029	RIGHT	1153.1310000000303	RIGHT	1175.5348999995476	35.7	0.4	Probable_Lie	LEFT	RIGHT	1	892.0116112582955	116	2021-02-09 15:14:17.472584
21	Self	S210209	0.6666666666666666	1	2	2	1	0.4	1283.3333359	1283.3333359	1783.3333369	2216.6666711000003	Major	Good_deeds	28	You have taken months off to volunteer	C1_22	0.0	Hard	I2_54	47	The sun rises at night	0.666666666666667	Yes	RIGHT	128.400600000532	RIGHT	256.27780000013445	RIGHT	1671.4277999999467	LEFT	1027.9796000004353	36.1	0.4	Probable_Lie	RIGHT	RIGHT	1	734.0576000005967	117	2021-02-09 15:14:40.425589
89	Self	S210209	0.8333333333333334	2	1	1	2	0.2	1216.6666691	1350.0000027	2500.000005	1783.3333369	Minor	Wrong_doings	19	You have stopped using plastics completely	C1_49	0.65	Hard	I1_38	28	There are 20 bones in the human skull	0.0	No	RIGHT	661.1522000002878	LEFT	80.85940000000846	RIGHT	2585.140299999693	LEFT	1520.6036999998105	35.9	0.2	Probable_Lie	RIGHT	RIGHT	1	651.1878999999681	118	2021-02-09 15:15:05.344005
36	Self	S210209	0.8333333333333334	1	2	2	1	0.5	1066.6666688	1283.3333359	2216.6666711000003	2350.0000047	Minor	Wrong_doings	33	You have cursed at others	C1_20	0.0	Hard	I1_53	42	Singapore has four seasons	0.0	No	RIGHT	167.9751000001488	RIGHT	431.331499999942	LEFT	2135.2141999996093	LEFT	905.0462999994124	36.4	0.5	Probable_Lie	RIGHT	RIGHT	1	728.0329999994137	119	2021-02-09 15:15:29.207872
59	Self	S210209	0.5	2	1	1	2	0.4	1350.0000027	1350.0000027	1500.000003	1500.000003	Major	Good_deeds	11	You have bribed someone to improve a grade	C1_11	0.85	Hard	I1_2	39	A caterpillar has more muscle than a human	0.0	Yes	RIGHT	797.3395999997592	RIGHT	566.1239000000933	LEFT	1886.5737999994965	LEFT	2208.2946000000447	36.8	0.4	Probable_Truth	RIGHT	LEFT	3	957.9026999999768	120	2021-02-09 15:15:53.896704
40	Self	S210209	0.8333333333333334	2	1	1	2	0.7	1150.0000023	1283.3333359	2350.0000047	1783.3333369	Major	Wrong_doings	27	You have watched an M18 movie when you were underage	C1_43	0.0	Easy	I2_36	21	Mageirocophobia is a fear of deathly disease	0.888888888888889	No	RIGHT	298.62260000027163	RIGHT	168.8613999995141	LEFT	2028.5588999995523	RIGHT	1646.4812000003803	37.5	0.7	Probable_Lie	RIGHT	RIGHT	1	915.3269999997063	121	2021-02-09 15:16:18.088024
76	Self	S210209	0.6666666666666666	2	1	2	1	0.7	1150.0000023	1500.000003	2500.000005	1650.0000033	Minor	Good_deeds	38	You have stopped using products tested on animals	C1_60	0.0	Hard	I2_18	19	The Franco-Prussian War occurred in the 19th century	0.611111111111111	Yes	LEFT	909.8859000005176	RIGHT	208.34279999962743	RIGHT	1902.293099999952	RIGHT	3161.30449999946	37.5	0.7	Probable_Lie	LEFT	LEFT	6	753.788899999563	122	2021-02-09 15:16:44.391903
124	Computer	S210209	0.6666666666666666	2	1	2	1	0.8	1000.000002	1350.0000027	2216.6666711000003	2066.6666708	Major	Wrong_doings	29	You have adopted a zero-waste lifestyle	C2_27	0.0	Hard	I1_36	41	Obama is the USA president now	1.0	Yes	RIGHT	722.9040000001987	RIGHT	88.90690000043833	RIGHT	1638.4525000003125	LEFT	1053.766999999425	38.3	0.8	Probable_Truth	LEFT	LEFT	1	760.9044887975222	123	2021-02-09 15:17:07.864037
55	Self	S210209	0.5	1	2	2	1	0.6	1283.3333359	1216.6666691	2500.000005	1933.3333372	Minor	Wrong_doings	28	You have made someone cry	C1_6	0.95	Easy	I1_10	50	Algeria is Africa's second largest country	0.0	No	RIGHT	136.6585000005216	RIGHT	347.73220000079164	LEFT	1479.8154000000068	RIGHT	2508.5567999994964	38.9	0.6	Probable_Truth	RIGHT	LEFT	2	770.4174000000421	124	2021-02-09 15:17:32.616046
25	Self	S210209	0.6666666666666666	2	1	1	2	0.4	1150.0000023	1216.6666691	1650.0000033	1783.3333369	Minor	Good_deeds	40	You have assisted in a crime	C1_40	0.05	Hard	I2_2	2	Nanyang Technological University is in Australia	0.0	No	RIGHT	694.5515999996132	RIGHT	8.048900000176218	LEFT	768.3635999992475	RIGHT	735.5173999994804	39.3	0.4	Probable_Lie	RIGHT	RIGHT	2	667.2150999993391	125	2021-02-09 15:17:53.864616
84	Self	S210209	0.8333333333333334	1	2	2	1	0.8	1350.0000027	1216.6666691	1500.000003	1500.000003	Major	Wrong_doings	17	You have engaged in arson	C1_30	0.0	Hard	I2_55	55	Kangaroos live in Africa	0.611111111111111	No	RIGHT	296.91469999943365	RIGHT	451.6755000004196	LEFT	1247.9026999999403	LEFT	2285.731199999645	40.1	0.8	Probable_Truth	LEFT	LEFT	1	635.4034999994838	126	2021-02-09 15:18:16.919874
41	Self	S210209	0.8333333333333334	2	1	1	2	0.1	1350.0000027	1500.000003	2066.6666708	1933.3333372	Major	Good_deeds	43	You have used heroin	C1_47	0.95	Hard	I1_1	1	Christmas Day is in March	0.944444444444444	Yes	RIGHT	502.83609999951295	RIGHT	89.39310000005207	LEFT	755.7496999997966	LEFT	912.5241000001552	40.2	0.1	Probable_Truth	RIGHT	RIGHT	6	626.9751999998334	127	2021-02-09 15:18:39.223973
140	Computer	S210209	0.8333333333333334	2	1	2	1	0.3	1500.000003	1433.3333362	1500.000003	2066.6666708	Minor	Good_deeds	1	You have rescued others from a catastrophe	C2_47	0.65	Hard	I2_21	1	Animals are living things	0.0	Yes	LEFT	589.8611000002347	LEFT	2.6419999994686805	LEFT	1223.1954000008045	RIGHT	1246.1117999991984	40.2	0.3	Probable_Lie	LEFT	RIGHT	1	674.4606999225823	128	2021-02-09 15:19:02.016275
74	Self	S210209	0.6666666666666666	2	1	1	2	0.2	1500.000003	1433.3333362	1500.000003	1783.3333369	Minor	Wrong_doings	60	You have engaged in money laundering	C2_31	1.0	Easy	I1_48	5	Cheese is an Asian staple	0.0	Yes	RIGHT	859.6833000001425	LEFT	72.79400000061287	LEFT	1203.5074999994322	LEFT	1568.7346000004254	39.99999999999999	0.2	Probable_Lie	RIGHT	RIGHT	1	707.7337000000625	129	2021-02-09 15:19:25.216993
11	Self	S210209	0.5	2	1	1	2	0.6	1216.6666691	1066.6666688	1783.3333369	2066.6666708	Major	Wrong_doings	57	You have started a hotline for victims of bully	C1_44	0.0	Easy	I2_3	25	Malay is one of the races in Singapore	0.722222222222222	Yes	RIGHT	1224.3142999996053	LEFT	88.24920000006387	LEFT	1246.7507000001206	RIGHT	815.9001999993052	39.39999999999999	0.6	Probable_Lie	RIGHT	RIGHT	1	1959.8071999998865	130	2021-02-09 15:19:49.256375
136	Computer	S210209	0.8333333333333334	2	1	1	2	0.5	1000.000002	1283.3333359	1783.3333369	1650.0000033	Major	Wrong_doings	27	You have watched an M18 movie when you were underage	C1_43	0.0	Easy	I2_36	21	Mageirocophobia is a fear of deathly disease	0.888888888888889	No	LEFT	825.3479999993942	LEFT	128.5394999995333	LEFT	824.6580000004542	RIGHT	1471.5129999995042	39.39999999999999	0.5	Probable_Lie	RIGHT	RIGHT	1	694.8559922506983	131	2021-02-09 15:20:11.490161
68	Self	S210209	0.6666666666666666	1	2	2	1	0.5	1066.6666688	1066.6666688	1933.3333372	1933.3333372	Major	Wrong_doings	7	You have gossiped about your best friend	C2_37	1.0	Easy	I2_16	30	Earth's atmosphere extends up to 10,000km into space	0.0	Yes	RIGHT	745.4497999997329	LEFT	836.5001000001939	LEFT	982.1185000000696	RIGHT	1573.7590999997335	38.89999999999999	0.5	Probable_Lie	RIGHT	RIGHT	1	509.1230000007272	132	2021-02-09 15:20:34.704461
85	Self	S210209	0.8333333333333334	1	2	2	1	0.3	1500.000003	1000.000002	2500.000005	2500.000005	Minor	Wrong_doings	36	You have claimed doing things that you never did	C2_17	0.55	Hard	I2_6	43	Red is a color	0.0	No	RIGHT	359.07920000045124	RIGHT	444.0344999993613	LEFT	1774.5760999996492	RIGHT	653.426899999431	39.19999999999999	0.3	Probable_Truth	LEFT	LEFT	1	814.5187000000078	133	2021-02-09 15:20:58.824103
50	Self	S210209	0.5	1	2	1	2	0.1	1066.6666688	1433.3333362	2216.6666711000003	2500.000005	Minor	Wrong_doings	60	You have signed up as a bone marrow donor	C1_34	0.05	Easy	I1_32	43	A square has 3 corners	0.777777777777778	No	RIGHT	281.1087000000043	RIGHT	415.4828999999154	RIGHT	2319.063699999788	LEFT	951.8138000003092	39.29999999999999	0.1	Probable_Truth	RIGHT	RIGHT	5	701.3317000000825	134	2021-02-09 15:21:23.279914
60	Self	S210209	0.5	2	1	2	1	0.5	1216.6666691	1283.3333359	2350.0000047	1933.3333372	Minor	Wrong_doings	58	You have sorted your trash into recycling bin	C2_52	0.0	Hard	I1_4	23	Lehman Brothers went bankrupt on 20th September	0.0	No	RIGHT	410.8428000008644	RIGHT	160.5995999998413	RIGHT	1920.4466999999568	RIGHT	2581.3717999999426	39.79999999999999	0.5	Probable_Truth	LEFT	RIGHT	4	606.6887999995743	135	2021-02-09 15:21:48.312606
23	Self	S210209	0.6666666666666666	1	2	2	1	0.2	1350.0000027	1216.6666691	2500.000005	1500.000003	Minor	Wrong_doings	22	You have done something against your values	C1_45	0.0	Easy	I1_35	9	Singapore is a country	0.944444444444444	No	RIGHT	72.96129999940604	RIGHT	419.1413999997167	LEFT	887.7973999997266	RIGHT	741.356800000176	39.99999999999999	0.2	Probable_Lie	RIGHT	RIGHT	2	605.7472000002235	136	2021-02-09 15:22:10.174779
45	Self	S210209	0.8333333333333334	2	1	2	1	0.2	1500.000003	1350.0000027	1783.3333369	2500.000005	Minor	Wrong_doings	47	You have lied to your parents	C2_1	0.0	Easy	I1_40	41	Africa is the continent with the least rainfall	0.0	No	RIGHT	289.0313999996579	RIGHT	112.79319999994186	LEFT	1184.439900000143	RIGHT	967.3467000002348	40.2	0.2	Probable_Truth	LEFT	LEFT	1	589.0721999994639	137	2021-02-09 15:22:33.016067
102	Computer	S210209	0.5	1	2	2	1	0.5	1216.6666691	1150.0000023	1650.0000033	1933.3333372	Minor	Wrong_doings	15	You have downloaded pirated movies	C2_18	0.7	Hard	I1_33	46	There are 10 continents in the World	0.722222222222222	Yes	LEFT	111.47320000054606	RIGHT	561.5614999996978	LEFT	912.7109999999448	LEFT	1013.6494000007588	40.2	0.5	Probable_Truth	LEFT	RIGHT	6	509.7184745791703	138	2021-02-09 15:22:54.647870
142	Computer	S210209	0.8333333333333334	2	1	2	1	0.6	1150.0000023	1216.6666691	2216.6666711000003	1500.000003	Minor	Good_deeds	23	You have sign up to sponsor a needy child	C1_27	0.05	Easy	I1_29	36	Cleopatra was born in Greece	0.0	No	LEFT	550.3582000001188	LEFT	40.441699999973935	RIGHT	1053.956300000209	LEFT	871.6136000002734	40.2	0.6	Probable_Lie	RIGHT	LEFT	2	740.6957673589766	139	2021-02-09 15:23:16.544163
64	Self	S210209	0.6666666666666666	1	2	1	2	0.3	1433.3333362	1000.000002	2500.000005	1783.3333369	Minor	Good_deeds	13	You have donated a pay cheque to charity	C1_5	0.55	Easy	I1_31	16	There are 7 days in a week	0.0	Yes	RIGHT	592.2364999996717	RIGHT	380.8847999998761	RIGHT	1211.1650999995618	RIGHT	793.0800000003728	40.49999999999999	0.3	Probable_Truth	RIGHT	RIGHT	4	620.3281999996761	140	2021-02-09 15:23:39.424763
39	Self	S210209	0.8333333333333334	1	2	2	1	0.6	1433.3333362	1216.6666691	2350.0000047	1650.0000033	Major	Good_deeds	46	You have let a homeless man into your house	C1_46	0.65	Easy	I2_4	11	There is typically 0.6 grams of mercury in glass thermometer	0.666666666666667	No	RIGHT	47.72959999991144	RIGHT	683.4810000000289	RIGHT	1072.2956999998132	RIGHT	1038.4641000000556	41.1	0.6	Probable_Lie	RIGHT	RIGHT	1	539.2048999992767	141	2021-02-09 15:24:02.031190
91	Self	S210209	0.8333333333333334	2	1	1	2	0.6	1066.6666688	1500.000003	1933.3333372	1500.000003	Minor	Wrong_doings	53	You have helped a friend in need	C2_26	1.0	Hard	I2_60	12	North Korea is more developed than South Korea	0.764705882352941	No	RIGHT	508.5886999995637	RIGHT	216.50289999979577	RIGHT	940.9016000008704	LEFT	2015.9195999995063	41.7	0.6	Probable_Truth	RIGHT	RIGHT	5	806.0267999999269	142	2021-02-09 15:24:25.088114
130	Computer	S210209	0.8333333333333334	1	2	1	2	0.3	1500.000003	1283.3333359	1783.3333369	2216.6666711000003	Major	Wrong_doings	6	You have offered a listening ear to a friend	C2_40	0.85	Easy	I2_42	8	There are 6000 spoken languages in the World	0.0	Yes	LEFT	200.29989999966347	LEFT	646.5104999997493	RIGHT	1023.9115000003948	RIGHT	1368.239999999787	41.7	0.3	Probable_Lie	RIGHT	LEFT	5	883.9191694162826	143	2021-02-09 15:24:48.560574
