Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S210202	Conflict_Resolution	LEFT	LEFT	598.122200000034	1166.666669	n/a	n/a	2021-02-02 13:52:53.885727	2021-02-02 13:52:54.691709	130	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	620.869100000164	1000.000002	n/a	n/a	2021-02-02 13:52:55.710642	2021-02-02 13:52:56.539541	131	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	520.727900000111	516.6666677	n/a	n/a	2021-02-02 13:52:57.075614	2021-02-02 13:52:57.804698	132	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	427.085199999965	1233.3333358	n/a	n/a	2021-02-02 13:52:59.056392	2021-02-02 13:52:59.691795	133	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	639.658999999938	516.6666677	n/a	n/a	2021-02-02 13:53:00.228587	2021-02-02 13:53:01.075450	134	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	468.464499999982	1216.6666691	n/a	n/a	2021-02-02 13:53:02.311611	2021-02-02 13:53:02.987867	135	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	591.641799999934	1316.6666693	n/a	n/a	2021-02-02 13:53:04.324572	2021-02-02 13:53:05.124073	136	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	634.261900000183	900.0000018	n/a	n/a	2021-02-02 13:53:06.041691	2021-02-02 13:53:06.883416	137	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	894.43469999992	583.3333345	n/a	n/a	2021-02-02 13:53:07.485838	2021-02-02 13:53:08.586978	138	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	511.923699999898	1400.0000028	n/a	n/a	2021-02-02 13:53:10.004973	2021-02-02 13:53:10.724563	139	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	894.175199999836	950.0000019	n/a	n/a	2021-02-02 13:53:11.694172	2021-02-02 13:53:12.795847	140	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	805.301899999904	783.3333349	n/a	n/a	2021-02-02 13:53:13.598787	2021-02-02 13:53:14.611725	141	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	544.980299999906	700.0000014	n/a	n/a	2021-02-02 13:53:15.330807	2021-02-02 13:53:16.084479	142	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	538.21999999991	1033.3333354	n/a	n/a	2021-02-02 13:53:17.137328	2021-02-02 13:53:17.884444	143	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	682.462199999918	850.0000017	n/a	n/a	2021-02-02 13:53:18.753225	2021-02-02 13:53:19.644319	144	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	645.349699999997	1416.6666695	n/a	n/a	2021-02-02 13:53:21.078319	2021-02-02 13:53:21.931151	145	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	609.399400000029	1316.6666693	n/a	n/a	2021-02-02 13:53:23.266225	2021-02-02 13:53:24.083092	146	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	511.662899999919	1266.6666692	n/a	n/a	2021-02-02 13:53:25.372419	2021-02-02 13:53:26.092853	147	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	592.011499999899	1500.000003	n/a	n/a	2021-02-02 13:53:27.611893	2021-02-02 13:53:28.412635	148	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	745.300799999995	833.333335	n/a	n/a	2021-02-02 13:53:29.266874	2021-02-02 13:53:30.220829	149	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	780.467699999917	783.3333349	n/a	n/a	2021-02-02 13:53:31.023455	2021-02-02 13:53:32.011713	150	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	620.340499999884	1416.6666695	n/a	n/a	2021-02-02 13:53:33.447109	2021-02-02 13:53:34.275342	151	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	728.934299999992	1100.0000022	n/a	n/a	2021-02-02 13:53:35.394476	2021-02-02 13:53:36.330968	152	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	736.819800000148	1133.3333356	n/a	n/a	2021-02-02 13:53:37.482705	2021-02-02 13:53:38.427874	153	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	727.900399999953	766.6666682	n/a	n/a	2021-02-02 13:53:39.211632	2021-02-02 13:53:40.147025	154	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	619.614400000046	1266.6666692	n/a	n/a	2021-02-02 13:53:41.431776	2021-02-02 13:53:42.260708	155	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	665.366100000028	666.666668	n/a	n/a	2021-02-02 13:53:42.947228	2021-02-02 13:53:43.819332	156	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	644.298999999819	850.0000017	n/a	n/a	2021-02-02 13:53:44.687396	2021-02-02 13:53:45.540688	157	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	596.791100000019	583.3333345	n/a	n/a	2021-02-02 13:53:46.142712	2021-02-02 13:53:46.947063	158	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	509.528000000046	783.3333349	n/a	n/a	2021-02-02 13:53:47.750105	2021-02-02 13:53:48.467785	159	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	RIGHT	860.30239999991	1216.6666691	n/a	n/a	2021-02-02 13:53:49.703236	2021-02-02 13:53:50.771215	160	5.70909488333333	True	n/a	n/a	n/a	n/a
