"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	388.3315	683.3333347	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:42.4"	"11:43.0"	54	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	348.8982	650.0000013	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:43.6"	"11:44.2"	55	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	305.3766	550.0000011	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:44.7"	"11:45.3"	56	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	411.9381	1300.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:46.6"	"11:47.2"	57	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	524.4133	633.3333346	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:47.8"	"11:48.6"	58	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	327.683	1200.000002	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:49.8"	"11:50.3"	59	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	254.4147	1216.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:51.5"	"11:52.0"	60	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	406.3621	1016.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:53.0"	"11:53.6"	61	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	318.0316	1016.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:54.7"	"11:55.2"	62	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	286.6472	983.3333353	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:56.2"	"11:56.7"	63	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	351.2185	783.3333349	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:57.5"	"11:58.0"	64	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	308.1688	1250.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:59.3"	"11:59.8"	65	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	296.5049	1166.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:01.0"	"12:01.5"	66	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	500.1626	683.3333347	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:02.2"	"12:02.9"	67	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	340.9612	833.333335	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:03.7"	"12:04.3"	68	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	262.8789	1200.000002	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:05.5"	"12:06.0"	69	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	553.7286	1366.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:07.3"	"12:08.1"	70	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	370.8285	500.000001	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:08.6"	"12:09.2"	71	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	291.0454	500.000001	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:09.7"	"12:10.2"	72	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	477.0246	1083.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:11.3"	"12:12.0"	73	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	275.3246	916.6666685	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:12.9"	"12:13.4"	74	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	308.564	883.3333351	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:14.3"	"12:14.8"	75	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	365.657	833.333335	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:15.6"	"12:16.2"	76	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"LEFT"	275.8816	866.6666684	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:17.1"	"12:17.6"	77	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	422.1245	800.0000016	"RIGHT"	-525.94	n/a	n/a	n/a	n/a	n/a	"12:18.4"	"12:19.0"	78	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	310.5269	1416.66667	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:20.4"	"12:20.9"	79	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	370.3586	933.3333352	""	n/a	n/a	n/a	n/a	n/a	n/a	"12:21.9"	"12:22.5"	80	3.138118883
