index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
7	Self	S200310	0.5	1	2	2	1	0.4	1283.3333359	1000.000002	1650.0000033	1650.0000033	Minor	Wrong_doings	45	You have helped a friend in need	C2_33	0.05	Hard	I2_22	27	Singapore is a country	0.666666666666667	Yes	RIGHT	447.926699999698	RIGHT	192.36270000010336	RIGHT	791.926699999749	RIGHT	856.7874000000302	42.3	0.4	Probable_Truth	LEFT	LEFT	3	767.3878999999033	112	2020-03-10 14:50:50.280083
141	Computer	S200310	0.8333333333333334	2	1	2	1	0.7	1000.000002	1000.000002	1650.0000033	2350.0000047	Minor	Wrong_doings	16	You have violated a traffic law	C2_13	0.2	Hard	I2_58	38	Chickens lay eggs	0.0	No	RIGHT	639.9455999999191	RIGHT	1031.7534000000703	LEFT	1591.6096000000834	RIGHT	940.71490000033	43.00000000000001	0.7	Probable_Lie	LEFT	RIGHT	1	964.735779878464	113	2020-03-10 14:51:14.023793
115	Computer	S200310	0.6666666666666666	1	2	1	2	0.5	1150.0000023	1066.6666688	1933.3333372	2216.6666711000003	Major	Wrong_doings	18	You have helped your parents when asked to	C1_4	0.05	Hard	I2_1	36	Marijuana is legal in Singapore	0.833333333333333	Yes	LEFT	3210.7617000001483	LEFT	864.2723000002661	RIGHT	1169.948199999908	LEFT	807.7391000001626	43.00000000000001	0.5	Probable_Lie	RIGHT	LEFT	5	800.8756703664792	114	2020-03-10 14:51:39.816251
21	Self	S200310	0.6666666666666666	1	2	2	1	0.2	1433.3333362	1433.3333362	1783.3333369	2350.0000047	Minor	Wrong_doings	53	You have been donating all your excess food to a food bank	C2_37	0.65	Easy	I2_34	26	Algeria is Africa's second largest country	0.888888888888889	Yes	RIGHT	536.5870000000541	RIGHT	360.4576000002453	RIGHT	671.3623999999072	RIGHT	1147.2537999998167	43.20000000000001	0.2	Probable_Lie	LEFT	LEFT	6	515.1785999996719	115	2020-03-10 14:52:02.624432
25	Self	S200310	0.6666666666666666	2	1	1	2	0.7	1216.6666691	1066.6666688	2216.6666711000003	2350.0000047	Major	Good_deeds	1	You have sorted your trash into recycling bin	C1_38	0.65	Hard	I1_13	38	Brazil is in South America	0.0555555555555556	Yes	RIGHT	273.1832999998005	RIGHT	616.1408000002666	RIGHT	796.1193999999523	RIGHT	1544.4194000001517	43.90000000000001	0.7	Probable_Truth	RIGHT	RIGHT	4	751.5604999998686	116	2020-03-10 14:52:26.032365
46	Self	S200310	0.8333333333333334	2	1	2	1	0.7	1500.000003	1066.6666688	2066.6666708	1650.0000033	Minor	Good_deeds	31	You have given up your seat in the MRT	C1_31	0.75	Hard	I1_15	15	There are 6 million animal species on Earth	0.0	Yes	RIGHT	231.84219999984637	RIGHT	806.1947999999575	RIGHT	1113.1444000002375	RIGHT	943.668400000206	44.600000000000016	0.7	Probable_Truth	RIGHT	RIGHT	3	549.0321999996013	117	2020-03-10 14:52:48.536110
132	Computer	S200310	0.8333333333333334	1	2	2	1	0.2	1433.3333362	1283.3333359	2066.6666708	2216.6666711000003	Major	Good_deeds	59	You have been physically hurt to protect others	C1_49	0.0	Hard	I1_54	5	Penguin can fly with their wings	0.722222222222222	No	RIGHT	591.2008999998761	RIGHT	183.5922999998729	RIGHT	1167.5483999997596	LEFT	1480.343599999742	44.80000000000002	0.2	Probable_Lie	LEFT	RIGHT	1	861.3141582711894	118	2020-03-10 14:53:12.400367
125	Computer	S200310	0.6666666666666666	2	1	2	1	0.3	1066.6666688	1433.3333362	1933.3333372	1783.3333369	Minor	Wrong_doings	8	You have used heroin	C2_23	0.05	Easy	I1_46	14	The first Olympic Games was held in the 5th century B.C	0.0	No	RIGHT	376.3649000002261	RIGHT	523.004199999832	LEFT	839.9343999999473	RIGHT	2610.725699999876	45.100000000000016	0.3	Probable_Lie	RIGHT	LEFT	5	537.8309392147816	119	2020-03-10 14:53:36.072538
83	Self	S200310	0.8333333333333334	1	2	1	2	0.8	1216.6666691	1150.0000023	1500.000003	2500.000005	Major	Good_deeds	47	You have said sorry when you were rude	C2_40	1.0	Easy	I1_33	40	Bears have the biggest eyes among mammals	0.0	Yes	RIGHT	349.4108999998389	RIGHT	88.19769999990967	RIGHT	1022.838899999897	LEFT	3727.8605999999854	45.90000000000001	0.8	Probable_Truth	LEFT	LEFT	1	582.2143999998843	120	2020-03-10 14:54:00.784060
14	Self	S200310	0.5	2	1	2	1	0.4	1150.0000023	1000.000002	2500.000005	1500.000003	Minor	Wrong_doings	36	You have been sued	C2_57	0.0	Easy	I1_43	6	Pyramid of Giza is 468 feet tall	0.888888888888889	Yes	RIGHT	103.96670000000086	RIGHT	917.612199999894	LEFT	975.623099999666	RIGHT	853.6600000002181	46.30000000000001	0.4	Probable_Lie	LEFT	LEFT	5	1981.0891000001905	121	2020-03-10 14:54:24.342934
94	Self	S200310	0.8333333333333334	2	1	2	1	0.3	1500.000003	1350.0000027	2216.6666711000003	1933.3333372	Major	Wrong_doings	12	You have donated blood every 6 months for many years	C2_58	0.8	Easy	I2_46	46	The Earth turns the closest to the sun in May	0.0555555555555556	No	RIGHT	184.22459999965213	RIGHT	544.8809999998048	LEFT	4.305399999793735	Time_Max_Exceeded	5000.316299999668	46.60000000000001	0.3	Probable_Truth	LEFT	LEFT	1	681.631599999946	122	2020-03-10 14:54:50.338162
35	Self	S200310	0.8333333333333334	1	2	1	2	0.6	1066.6666688	1066.6666688	2350.0000047	1650.0000033	Major	Good_deeds	35	You have illegally stayed in a country	C2_59	1.0	Easy	I1_24	60	Fibers in oranges can be used to make fabric	0.0	No	RIGHT	338.57399999988047	RIGHT	440.212099999826	LEFT	1103.086600000097	RIGHT	1175.2040000001216	47.20000000000001	0.6	Probable_Truth	LEFT	LEFT	1	493.54459999995015	123	2020-03-10 14:55:12.600287
38	Self	S200310	0.8333333333333334	1	2	2	1	0.5	1283.3333359	1350.0000027	1933.3333372	2216.6666711000003	Minor	Wrong_doings	31	You have thrown your trash into the bin	C1_20	0.7	Easy	I1_5	33	It takes 500 days to travel from Earth to Mars	0.888888888888889	Yes	RIGHT	1377.084400000058	RIGHT	1447.577899999942	RIGHT	1031.9335000003775	RIGHT	4768.103200000041	47.70000000000001	0.5	Probable_Truth	RIGHT	RIGHT	5	922.6720000001478	124	2020-03-10 14:55:41.512227
109	Computer	S200310	0.5	2	1	2	1	0.7	1066.6666688	1000.000002	1650.0000033	1650.0000033	Major	Good_deeds	25	You have started a movement to support a cause	C1_33	0.85	Hard	I2_27	60	A caterpillar has more muscle than a human	0.722222222222222	Yes	LEFT	703.9534000000458	LEFT	867.2997000003306	RIGHT	935.0005000001148	LEFT	1285.1753999998436	47.70000000000001	0.7	Probable_Truth	LEFT	LEFT	1	611.9515465023858	125	2020-03-10 14:56:03.864324
9	Self	S200310	0.5	2	1	1	2	0.7	1066.6666688	1433.3333362	1783.3333369	2350.0000047	Major	Good_deeds	14	You have helped with household chores	C2_28	0.0	Easy	I2_49	8	The Eiffel Tower is in Paris	0.0555555555555556	No	RIGHT	423.7003999996887	RIGHT	457.5998000000254	RIGHT	3716.199499999675	RIGHT	720.9648999996716	48.40000000000001	0.7	Probable_Truth	RIGHT	RIGHT	4	823.4047000000828	126	2020-03-10 14:56:29.216368
76	Self	S200310	0.6666666666666666	2	1	2	1	0.4	1500.000003	1350.0000027	2500.000005	1500.000003	Minor	Good_deeds	19	You have volunteered for a disaster-related humanitarian mission	C1_30	0.05	Easy	I1_52	8	Kangaroos live in Africa	0.166666666666667	Yes	RIGHT	215.48250000023472	RIGHT	636.0273000000234	RIGHT	725.4146999998738	LEFT	1605.7424000000535	48.80000000000001	0.4	Probable_Truth	RIGHT	RIGHT	3	879.6087000000625	127	2020-03-10 14:56:52.727739
136	Computer	S200310	0.8333333333333334	2	1	1	2	0.3	1066.6666688	1216.6666691	1933.3333372	2500.000005	Major	Good_deeds	23	You have donated a pay cheque to charity	C1_23	0.25	Easy	I2_11	35	Lehman Brothers went bankrupt on 20th September	0.0	No	RIGHT	486.7746999998417	RIGHT	498.1619000000137	RIGHT	1327.654000000166	RIGHT	943.2338999999956	49.10000000000001	0.3	Probable_Lie	LEFT	RIGHT	1	841.7833522604533	128	2020-03-10 14:57:16.128523
121	Computer	S200310	0.6666666666666666	2	1	1	2	0.2	1150.0000023	1000.000002	2066.6666708	2500.000005	Major	Good_deeds	1	You have sorted your trash into recycling bin	C1_38	0.65	Hard	I1_13	38	Brazil is in South America	0.0555555555555556	Yes	LEFT	215.133700000024	LEFT	709.0534999997544	RIGHT	741.1065999999664	LEFT	1511.0724999999547	49.10000000000001	0.2	Probable_Lie	RIGHT	RIGHT	1	529.2847568771853	129	2020-03-10 14:57:39.152447
43	Self	S200310	0.8333333333333334	2	1	1	2	0.8	1350.0000027	1500.000003	2500.000005	1500.000003	Major	Wrong_doings	57	You have fabricated facts about yourself	C1_57	0.05	Easy	I1_6	41	Singapore has four seasons	0.888888888888889	Yes	RIGHT	820.9831999997732	RIGHT	1255.7623000002422	LEFT	1296.894400000383	LEFT	1791.6165999999976	49.900000000000006	0.8	Probable_Truth	RIGHT	RIGHT	4	923.0747000001428	130	2020-03-10 14:58:04.688433
66	Self	S200310	0.6666666666666666	1	2	1	2	0.4	1283.3333359	1283.3333359	1650.0000033	2500.000005	Major	Good_deeds	35	You have engaged in arson	C2_43	0.0	Hard	I2_23	25	Beer is an alcoholic drink	0.666666666666667	No	RIGHT	1499.7034000002714	RIGHT	783.2210999999916	LEFT	1490.9560000000963	RIGHT	942.2393999998347	50.3	0.4	Probable_Truth	RIGHT	RIGHT	6	925.5106000000524	131	2020-03-10 14:58:29.640055
77	Self	S200310	0.6666666666666666	2	1	2	1	0.2	1433.3333362	1066.6666688	1933.3333372	2066.6666708	Major	Wrong_doings	54	You have blackmailed others for money	C2_54	0.85	Hard	I1_23	54	December is the last month of the year	0.0	No	RIGHT	198.7357000002703	RIGHT	2814.357100000052	LEFT	844.2140000001928	RIGHT	1112.4337000001103	50.50000000000001	0.2	Probable_Truth	LEFT	LEFT	1	1145.8308999999645	132	2020-03-10 14:58:54.854859
106	Computer	S200310	0.5	2	1	1	2	0.1	1150.0000023	1066.6666688	1933.3333372	2066.6666708	Minor	Wrong_doings	28	You have failed to keep promises	C1_36	0.85	Hard	I1_8	17	There are 30 hours in a day	0.944444444444444	Yes	LEFT	150.16390000027968	LEFT	584.4603000000461	LEFT	913.4893999998894	LEFT	951.1993999999504	50.50000000000001	0.1	Probable_Lie	RIGHT	LEFT	4	927.7548701919496	133	2020-03-10 14:59:17.200421
65	Self	S200310	0.6666666666666666	1	2	1	2	0.1	1350.0000027	1000.000002	2066.6666708	1783.3333369	Minor	Wrong_doings	3	You have volunteered every week for many years	C1_3	0.9	Hard	I2_55	23	It is snowing outside now	0.0	Yes	RIGHT	1537.6809999997931	RIGHT	391.57310000018697	RIGHT	1458.8420000000042	LEFT	1285.8252999999422	50.60000000000001	0.1	Probable_Lie	RIGHT	RIGHT	2	911.95770000013	134	2020-03-10 14:59:41.584419
71	Self	S200310	0.6666666666666666	1	2	2	1	0.5	1000.000002	1216.6666691	2350.0000047	1933.3333372	Major	Good_deeds	17	You have given directions to a lost tourist	C2_7	0.65	Easy	I1_48	59	Cernan was the second last man to walk on the Moon	0.0	Yes	RIGHT	1205.7849000002534	RIGHT	678.6876999999549	RIGHT	1343.7198000001445	LEFT	2246.081199999935	51.10000000000001	0.5	Probable_Truth	LEFT	LEFT	2	1014.3431999999848	135	2020-03-10 15:00:07.167664
122	Computer	S200310	0.6666666666666666	2	1	1	2	0.7	1000.000002	1216.6666691	1650.0000033	2216.6666711000003	Minor	Wrong_doings	44	You have watched an M18 movie when you were underage	C2_16	0.15	Easy	I2_38	41	Teddy Roosevelt was the youngest US President	0.0555555555555556	No	RIGHT	357.8668000000107	RIGHT	745.6740000002355	LEFT	849.8259999996662	RIGHT	2533.558300000095	51.80000000000001	0.7	Probable_Truth	RIGHT	RIGHT	4	514.2934777323195	136	2020-03-10 15:00:30.863666
36	Self	S200310	0.8333333333333334	1	2	2	1	0.1	1500.000003	1150.0000023	2216.6666711000003	2500.000005	Major	Good_deeds	59	You have been physically hurt to protect others	C1_49	0.0	Hard	I1_54	5	Penguin can fly with their wings	0.722222222222222	No	RIGHT	516.9805000000451	RIGHT	173.9701999999852	RIGHT	1045.886899999914	LEFT	842.4905000001672	51.90000000000001	0.1	Probable_Truth	RIGHT	RIGHT	2	1391.9016999998348	137	2020-03-10 15:00:54.807712
126	Computer	S200310	0.6666666666666666	2	1	2	1	0.8	1283.3333359	1066.6666688	2216.6666711000003	1933.3333372	Minor	Good_deeds	47	You have cursed at your loved ones	C1_1	0.95	Easy	I1_45	45	Obama is the USA president now	0.833333333333333	Yes	RIGHT	324.21600000043327	LEFT	1258.3088999999743	LEFT	1126.8448000000717	LEFT	1134.7436000000926	51.90000000000001	0.8	Probable_Truth	RIGHT	RIGHT	5	736.8091521749141	138	2020-03-10 15:01:18.488113
5	Self	S200310	0.5	1	2	2	1	0.3	1350.0000027	1066.6666688	1933.3333372	2500.000005	Major	Wrong_doings	34	You have signed up as a bone marrow donor	C1_7	0.05	Hard	I1_35	35	Earth's atmosphere extends up to 10,000km into space	0.833333333333333	Yes	RIGHT	270.40619999979754	RIGHT	253.9382999998452	RIGHT	782.114300000103	LEFT	1232.5172000000748	52.20000000000001	0.3	Probable_Truth	RIGHT	RIGHT	6	1046.186800000214	139	2020-03-10 15:01:41.518780
95	Self	S200310	0.8333333333333334	2	1	2	1	0.7	1350.0000027	1500.000003	2350.0000047	1650.0000033	Major	Good_deeds	1	You have sold illegal drugs	C1_37	0.0	Hard	I2_13	50	Polish is 20th most spoken language in the World	0.833333333333333	No	RIGHT	240.11010000003807	RIGHT	331.18960000001607	LEFT	975.042300000041	LEFT	2254.5242000001053	52.90000000000001	0.7	Probable_Lie	LEFT	LEFT	5	467.9180999996788	140	2020-03-10 15:02:05.240007
114	Computer	S200310	0.6666666666666666	1	2	1	2	0.7	1216.6666691	1216.6666691	2350.0000047	1783.3333369	Major	Good_deeds	29	You have downloaded pirated movies	C1_43	1.0	Easy	I1_26	1	Some owl species hunt fish	0.944444444444444	No	RIGHT	526.8617000001541	RIGHT	550.7855000000745	LEFT	806.1810000003788	RIGHT	1911.737199999607	53.600000000000016	0.7	Probable_Lie	LEFT	RIGHT	1	801.4345496347892	141	2020-03-10 15:02:28.992565
67	Self	S200310	0.6666666666666666	1	2	1	2	0.8	1150.0000023	1433.3333362	1933.3333372	1500.000003	Major	Good_deeds	43	You have faked an illness	C1_42	0.0	Hard	I1_53	3	The human's inner ear is larger than a pencil eraser	0.111111111111111	Yes	RIGHT	324.25289999991946	RIGHT	53.69929999960732	LEFT	971.9689999992625	LEFT	3319.8645000002216	54.40000000000001	0.8	Probable_Truth	RIGHT	RIGHT	5	594.9681000001874	142	2020-03-10 15:02:52.870988
134	Computer	S200310	0.8333333333333334	1	2	2	1	0.7	1283.3333359	1500.000003	2216.6666711000003	1650.0000033	Minor	Wrong_doings	31	You have thrown your trash into the bin	C1_20	0.7	Easy	I1_5	33	It takes 500 days to travel from Earth to Mars	0.888888888888889	Yes	RIGHT	1048.8732000003438	RIGHT	136.21560000046884	RIGHT	743.976599999769	RIGHT	3527.402099999563	55.100000000000016	0.7	Probable_Truth	RIGHT	RIGHT	3	534.1686689765584	143	2020-03-10 15:03:18.088369
