index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
38	Self	S210127	0.8333333333333334	1	2	2	1	0.1	1150.0000023	1283.3333359	1783.3333369	2350.0000047	Major	Wrong_doings	29	You have been donating all your excess food to a food bank	C2_50	0.2	Hard	I1_2	2	A caterpillar has more muscle than a human	0.0	No	RIGHT	296.63399999981266	RIGHT	56.21620000010808	RIGHT	935.6009000002814	LEFT	1196.1121000003914	31.80000000000001	0.1	Probable_Truth	LEFT	LEFT	1	407.1795999998358	111	2021-01-27 15:27:10.720397
78	Self	S210127	0.6666666666666666	2	1	2	1	0.2	1350.0000027	1350.0000027	1500.000003	2350.0000047	Major	Wrong_doings	38	You have failed to keep promises	C1_36	0.85	Hard	I2_40	39	Earth's atmosphere extends up to 10,000km into space	0.666666666666667	No	LEFT	136.08789999989312	RIGHT	502.0815999996557	LEFT	1031.6729999999552	RIGHT	1169.9985999998717	31.60000000000001	0.2	Probable_Lie	LEFT	LEFT	5	556.0257000001911	112	2021-01-27 15:27:33.239107
47	Self	S210127	0.8333333333333334	2	1	2	1	0.7	1283.3333359	1433.3333362	1933.3333372	1500.000003	Major	Good_deeds	1	You have deceived a loved one	C2_33	1.0	Easy	I1_1	53	There are 7 days in a week	0.0555555555555556	Yes	RIGHT	216.75550000009025	RIGHT	268.9435000002049	LEFT	960.3315999997905	RIGHT	806.4706999998634	32.30000000000001	0.7	Probable_Truth	RIGHT	RIGHT	3	505.59900000007474	113	2021-01-27 15:27:54.718662
33	Self	S210127	0.8333333333333334	1	2	1	2	0.5	1350.0000027	1066.6666688	1500.000003	1500.000003	Minor	Wrong_doings	53	You have intentionally let others cut in line	C1_17	0.0	Hard	I1_23	27	The Franco-Prussian War occurred in the 19th century	0.0	No	LEFT	1037.2167000000445	RIGHT	184.5973999998023	RIGHT	1277.371299999686	LEFT	735.8687000000828	31.80000000000001	0.5	Probable_Lie	RIGHT	RIGHT	1	443.47579999976006	114	2021-01-27 15:28:16.390555
79	Self	S210127	0.6666666666666666	2	1	2	1	0.7	1216.6666691	1283.3333359	2500.000005	2066.6666708	Major	Wrong_doings	20	You have lost everything just to help others	C2_52	0.95	Easy	I1_48	27	Last day of the year is 30th December	0.111111111111111	Yes	RIGHT	86.84559999983321	RIGHT	284.75509999998394	LEFT	1575.4362000002402	LEFT	1918.8320999996904	32.500000000000014	0.7	Probable_Truth	LEFT	LEFT	1	602.3113000001104	115	2021-01-27 15:28:40.502619
39	Self	S210127	0.8333333333333334	1	2	2	1	0.8	1066.6666688	1433.3333362	2350.0000047	1783.3333369	Major	Good_deeds	11	You have helped others to pick up their belongings	C1_11	0.0	Easy	I1_36	36	China is a part of Asia	0.722222222222222	Yes	RIGHT	451.83679999991	RIGHT	160.32499999982974	RIGHT	1039.5824999995966	RIGHT	1140.248000000156	33.30000000000001	0.8	Probable_Truth	RIGHT	RIGHT	2	529.88490000007	116	2021-01-27 15:29:03.031784
135	Computer	S210127	0.8333333333333334	1	2	2	1	0.5	1283.3333359	1150.0000023	2216.6666711000003	2066.6666708	Major	Good_deeds	11	You have helped others to pick up their belongings	C1_11	0.0	Easy	I1_36	36	China is a part of Asia	0.722222222222222	Yes	RIGHT	250.78130000019885	RIGHT	33.14060000002428	RIGHT	568.0133000000751	RIGHT	637.9837999998017	33.80000000000001	0.5	Probable_Truth	LEFT	LEFT	1	866.3392888247629	117	2021-01-27 15:29:24.678828
70	Self	S210127	0.6666666666666666	1	2	2	1	0.5	1066.6666688	1283.3333359	2066.6666708	2216.6666711000003	Major	Good_deeds	13	You have engaged in money laundering	C1_60	0.75	Easy	I1_43	6	The Eiffel Tower is in Paris	0.0	Yes	RIGHT	334.1073999999935	RIGHT	648.6041000002842	LEFT	920.2318999996352	RIGHT	802.1867000002203	34.30000000000001	0.5	Probable_Truth	RIGHT	RIGHT	6	448.1981999997515	118	2021-01-27 15:29:47.039049
77	Self	S210127	0.6666666666666666	2	1	2	1	0.5	1500.000003	1150.0000023	1783.3333369	1500.000003	Major	Good_deeds	9	You have started a movement to support a cause	C1_20	0.0	Hard	I2_46	21	Carnivore refers to meat-eater	0.666666666666667	Yes	LEFT	104.68600000012884	RIGHT	274.2381999996724	LEFT	887.9292000001442	RIGHT	1398.5241999998834	33.80000000000001	0.5	Probable_Lie	LEFT	LEFT	5	508.0187000003207	119	2021-01-27 15:30:08.719470
90	Self	S210127	0.8333333333333334	2	1	1	2	0.7	1500.000003	1500.000003	2216.6666711000003	1783.3333369	Minor	Good_deeds	45	You have participated in a scamming business	C2_8	1.0	Hard	I1_39	21	Penguin can fly with their wings	0.0555555555555556	Yes	RIGHT	39.40620000003037	RIGHT	280.7400000001508	LEFT	883.4443000000647	LEFT	1039.6184000001083	34.500000000000014	0.7	Probable_Truth	LEFT	LEFT	1	435.24399999978414	120	2021-01-27 15:30:30.975694
49	Self	S210127	0.5	1	2	1	2	0.8	1500.000003	1216.6666691	1650.0000033	1650.0000033	Major	Good_deeds	26	You have signed up as a bone marrow donor	C1_23	0.1	Easy	I2_12	53	Saturn's rings are between 30 and 300 feet thick	0.0	Yes	RIGHT	343.20590000015727	RIGHT	175.83820000027117	LEFT	1280.6907999997748	RIGHT	1607.2355999999672	35.30000000000001	0.8	Probable_Lie	RIGHT	RIGHT	3	798.7100000000282	121	2021-01-27 15:30:53.775418
56	Self	S210127	0.5	2	1	1	2	0.2	1000.000002	1433.3333362	2066.6666708	2500.000005	Minor	Wrong_doings	35	You have assisted in a crime	C1_15	0.85	Hard	I2_56	26	Milwaukee Art Museum is located in California	0.0	No	LEFT	273.2576000003064	RIGHT	726.3757000000624	LEFT	1095.3008000005866	LEFT	1639.8673999992752	35.10000000000001	0.2	Probable_Lie	LEFT	RIGHT	2	986.5991000001486	122	2021-01-27 15:31:18.071168
13	Self	S210127	0.5	2	1	2	1	0.3	1283.3333359	1350.0000027	1650.0000033	1500.000003	Minor	Wrong_doings	37	You have thrown your trash into the bin	C2_31	0.0	Hard	I1_35	41	The Moon orbits around the Earth	0.777777777777778	Yes	RIGHT	24.304900000061025	RIGHT	277.52910000072006	RIGHT	735.1801000004343	RIGHT	1085.7120000000575	35.400000000000006	0.3	Probable_Truth	LEFT	RIGHT	5	598.5514000003604	123	2021-01-27 15:31:39.150942
73	Self	S210127	0.6666666666666666	2	1	1	2	0.6	1066.6666688	1066.6666688	2066.6666708	1933.3333372	Major	Good_deeds	30	You have engaged in underage smoking	C1_48	0.0	Easy	I1_38	16	Singapore ranked 8th in World's smallest countries	0.722222222222222	Yes	RIGHT	552.4850000001607	RIGHT	334.1807000006156	LEFT	1060.1774000006117	LEFT	2311.8964999994205	36.00000000000001	0.6	Probable_Truth	LEFT	LEFT	2	471.7489999993632	124	2021-01-27 15:32:02.590964
110	Computer	S210127	0.5	2	1	2	1	0.1	1066.6666688	1350.0000027	1650.0000033	2066.6666708	Minor	Good_deeds	5	You have been sued	C2_11	1.0	Hard	I1_29	46	Christmas Day is in March	0.944444444444444	Yes	LEFT	264.6310000000085	LEFT	455.3770999991684	LEFT	975.7237000003444	LEFT	1486.5519000004497	36.00000000000001	0.1	Probable_Lie	RIGHT	LEFT	5	994.4168646491768	125	2021-01-27 15:32:25.478512
124	Computer	S210127	0.6666666666666666	2	1	2	1	0.3	1000.000002	1066.6666688	1500.000003	2500.000005	Major	Good_deeds	2	You have taken responsibility for your actions	C2_46	0.95	Hard	I1_15	50	Fishes can swim in water	0.722222222222222	No	LEFT	439.9326000002475	LEFT	702.0744999999806	RIGHT	719.4484000001466	RIGHT	942.5921000001836	36.00000000000001	0.3	Probable_Lie	RIGHT	RIGHT	1	817.382978260822	126	2021-01-27 15:32:47.735204
143	Computer	S210127	0.8333333333333334	2	1	2	1	0.6	1500.000003	1433.3333362	2066.6666708	1500.000003	Major	Good_deeds	1	You have deceived a loved one	C2_33	1.0	Easy	I1_1	53	There are 7 days in a week	0.0555555555555556	Yes	RIGHT	199.81960000041	LEFT	1347.4768000005497	LEFT	959.9695999995674	RIGHT	935.1135999995676	36.00000000000001	0.6	Probable_Truth	RIGHT	LEFT	1	799.7997121931505	127	2021-01-27 15:33:11.046602
58	Self	S210127	0.5	2	1	1	2	0.8	1283.3333359	1350.0000027	1650.0000033	2350.0000047	Major	Wrong_doings	49	You have followed instructions	C1_59	0.95	Hard	I1_54	22	Pyramid of Giza is 468 feet tall	0.944444444444444	No	LEFT	1847.7894000006927	LEFT	1031.1080000001311	RIGHT	981.237500000134	RIGHT	1392.930900000465	36.00000000000001	0.8	Probable_Lie	RIGHT	RIGHT	1	1143.9228999997797	128	2021-01-27 15:33:36.646254
125	Computer	S210127	0.6666666666666666	2	1	2	1	0.5	1283.3333359	1216.6666691	2066.6666708	1500.000003	Major	Wrong_doings	9	You have taken months off to volunteer	C1_13	0.0	Hard	I2_58	37	Nanyang Technological University is in Australia	0.0	Yes	RIGHT	1593.5536999995747	LEFT	805.2495000001727	LEFT	1511.3715999996202	LEFT	2958.3481999998185	36.00000000000001	0.5	Probable_Lie	RIGHT	LEFT	6	603.3927428484153	129	2021-01-27 15:34:02.750809
34	Self	S210127	0.8333333333333334	1	2	1	2	0.6	1000.000002	1500.000003	1650.0000033	1650.0000033	Major	Good_deeds	50	You have provided shelter for stray animals	C1_42	0.85	Hard	I2_38	49	Today is a weekday	0.166666666666667	Yes	RIGHT	219.55909999996948	RIGHT	64.49630000042816	RIGHT	1073.1809999997497	RIGHT	719.2299999996976	36.60000000000001	0.6	Probable_Truth	LEFT	LEFT	1	831.7721000003075	130	2021-01-27 15:34:24.037834
131	Computer	S210127	0.8333333333333334	1	2	1	2	0.4	1500.000003	1500.000003	2066.6666708	2500.000005	Major	Wrong_doings	17	You have borrowed things and never returned	C1_53	0.0	Easy	I2_49	42	There is typically 0.6 grams of mercury in glass thermometer	1.0	Yes	LEFT	355.9826000000612	LEFT	24.78060000066762	LEFT	1544.6022999994966	RIGHT	1200.5395999995017	36.60000000000001	0.4	Probable_Lie	RIGHT	LEFT	2	526.8511416940554	131	2021-01-27 15:34:47.830798
42	Self	S210127	0.8333333333333334	2	1	1	2	0.3	1350.0000027	1500.000003	1650.0000033	2350.0000047	Major	Wrong_doings	33	You have lied to your parents	C2_53	0.65	Hard	I2_60	3	Astatine is the rarest element in the Earth's crust	0.888888888888889	No	RIGHT	264.1937999997026	RIGHT	261.5216000003784	LEFT	901.5333999996074	RIGHT	1792.2184999997626	36.900000000000006	0.3	Probable_Truth	RIGHT	RIGHT	4	428.1517999997959	132	2021-01-27 15:35:10.902998
23	Self	S210127	0.6666666666666666	1	2	2	1	0.4	1150.0000023	1433.3333362	1783.3333369	2500.000005	Major	Good_deeds	1	You have volunteered for a disaster-related humanitarian mission	C1_51	0.0	Hard	I1_8	36	Africa is the continent with the least rainfall	0.0	No	RIGHT	249.65249999968364	RIGHT	313.13959999988583	LEFT	1143.8983999996708	RIGHT	1413.3420999996815	37.3	0.4	Probable_Lie	RIGHT	RIGHT	2	990.3635999999096	133	2021-01-27 15:35:34.454727
98	Computer	S210127	0.5	1	2	1	2	0.8	1283.3333359	1433.3333362	2216.6666711000003	2216.6666711000003	Major	Good_deeds	18	You have queued to enter the MRT train	C1_7	0.05	Hard	I2_23	35	It sometimes snows in Singapore	0.888888888888889	No	LEFT	341.4206999996168	LEFT	456.13239999966027	RIGHT	759.861099999398	LEFT	959.1938000003212	37.3	0.8	Probable_Lie	LEFT	RIGHT	2	987.2998050804212	134	2021-01-27 15:35:57.678761
107	Computer	S210127	0.5	2	1	1	2	0.4	1150.0000023	1500.000003	2066.6666708	1500.000003	Minor	Good_deeds	39	You have been arrested	C2_59	1.0	Easy	I1_11	29	Arabi is the oldest surviving breed of horse	0.0	No	LEFT	232.39179999927728	LEFT	282.07650000058493	LEFT	795.533699999396	LEFT	1951.315700000123	37.3	0.4	Probable_Lie	LEFT	RIGHT	2	667.5849832372692	135	2021-01-27 15:36:20.397783
65	Self	S210127	0.6666666666666666	1	2	1	2	0.4	1216.6666691	1433.3333362	1650.0000033	1783.3333369	Minor	Wrong_doings	14	You have been restricting your electricity consumption	C2_56	0.0	Hard	I1_9	52	The hardest bone in human body is the jawbone	0.833333333333333	Yes	RIGHT	295.08050000004005	RIGHT	114.3659999997908	RIGHT	1049.597599999288	LEFT	2304.164399999536	37.7	0.4	Probable_Truth	RIGHT	RIGHT	4	413.05300000021816	136	2021-01-27 15:36:43.231787
71	Self	S210127	0.6666666666666666	1	2	2	1	0.3	1150.0000023	1150.0000023	2216.6666711000003	1500.000003	Major	Good_deeds	3	You have shown your appreciation to your teachers	C1_16	1.0	Hard	I1_60	30	Afghan Hound is the first cloned cat	0.833333333333333	Yes	RIGHT	383.3322999998927	RIGHT	537.2879999995348	RIGHT	1000.807899999927	LEFT	1669.4225000001095	38.0	0.3	Probable_Truth	RIGHT	RIGHT	5	573.989999999867	137	2021-01-27 15:37:05.990667
40	Self	S210127	0.8333333333333334	2	1	1	2	0.1	1500.000003	1216.6666691	2216.6666711000003	1650.0000033	Minor	Good_deeds	31	You have said thank you when you have received help	C1_31	1.0	Easy	I2_1	33	Today is Sunday	0.888888888888889	No	RIGHT	488.1494000001112	RIGHT	287.9394000001412	RIGHT	721.3842000001023	LEFT	905.3323000007368	38.1	0.1	Probable_Truth	LEFT	LEFT	1	536.3694999996369	138	2021-01-27 15:37:28.087213
37	Self	S210127	0.8333333333333334	1	2	2	1	0.3	1433.3333362	1216.6666691	2500.000005	2216.6666711000003	Minor	Good_deeds	54	You have sold illegal drugs	C2_54	0.8	Hard	I1_32	32	Slavery was abolished in Cuba in 1886	0.888888888888889	No	RIGHT	187.7993999996761	RIGHT	305.02419999993435	LEFT	1152.8998999992837	LEFT	1464.9321999995664	38.4	0.3	Probable_Truth	RIGHT	RIGHT	4	637.9114999999729	139	2021-01-27 15:37:51.773651
142	Computer	S210127	0.8333333333333334	2	1	2	1	0.7	1433.3333362	1350.0000027	1783.3333369	2216.6666711000003	Major	Good_deeds	53	You have helped a friend in need	C1_22	0.2	Easy	I1_33	60	Mozambique is the world's poorest country	0.0	No	LEFT	96.68220000003204	LEFT	556.3396000006833	RIGHT	711.094299999786	LEFT	1104.7539000001052	38.4	0.7	Probable_Lie	LEFT	RIGHT	1	521.4898920775789	140	2021-01-27 15:38:14.118009
29	Self	S210127	0.6666666666666666	2	1	2	1	0.4	1000.000002	1000.000002	2500.000005	2350.0000047	Major	Wrong_doings	9	You have taken months off to volunteer	C1_13	0.0	Hard	I2_58	37	Nanyang Technological University is in Australia	0.0	Yes	RIGHT	367.8479999998672	RIGHT	333.4805000004053	LEFT	934.8010000003342	LEFT	923.7466999993558	38.8	0.4	Probable_Truth	RIGHT	RIGHT	5	512.6296000007642	141	2021-01-27 15:38:36.613858
31	Self	S210127	0.6666666666666666	2	1	2	1	0.3	1433.3333362	1150.0000023	2216.6666711000003	1933.3333372	Minor	Good_deeds	58	You have bought cocaine	C2_9	0.9	Hard	I2_18	24	Malay is one of the races in Singapore	0.666666666666667	No	RIGHT	201.1815999994724	RIGHT	304.0320000000065	LEFT	815.6032999995659	RIGHT	859.3440000004193	39.1	0.3	Probable_Truth	LEFT	LEFT	2	681.1907000001156	142	2021-01-27 15:38:58.782676
53	Self	S210127	0.5	1	2	2	1	0.2	1433.3333362	1150.0000023	2216.6666711000003	1783.3333369	Minor	Wrong_doings	23	You have told someone's secret to others	C2_48	0.7	Hard	I2_8	17	It is 20th Century now	0.888888888888889	Yes	RIGHT	319.8026000000027	RIGHT	264.3502999999328	LEFT	1169.8111000005156	LEFT	1626.5539999994871	39.3	0.2	Probable_Truth	RIGHT	RIGHT	6	780.6127000003471	143	2021-01-27 15:39:22.103107
